198812,198812,-nan,-nan,-6292741.6544055268
198813,198813,-nan,-nan,-6292741.6544055268
198814,198814,-nan,-nan,-6292741.6544055268
198815,198815,-nan,-nan,-6292741.6544055268
198816,198816,-nan,-nan,-6292741.6544055268
198817,198817,-nan,-nan,-6292741.6544055268
198818,198818,31.2391195210,121.4825265066,331.7515614751
198819,198819,-nan,-nan,-6292741.6544055268
198820,198820,-nan,-nan,-6292741.6544055268
198821,198821,-nan,-nan,-6292741.6544055268
198822,198822,-nan,-nan,-6292741.6544055268
198823,198823,-nan,-nan,-6292741.6544055268
198824,198824,-nan,-nan,-6292741.6544055268
198825,198825,-nan,-nan,-6292741.6544055268
198826,198826,-nan,-nan,-6292741.6544055268
198827,198827,-nan,-nan,-6292741.6544055268
198828,198828,-nan,-nan,-6292741.6544055268
198829,198829,-nan,-nan,-6292741.6544055268
198830,198830,-nan,-nan,-6292741.6544055268
198831,198831,-nan,-nan,-6292741.6544055268
198832,198832,-nan,-nan,-6292741.6544055268
198833,198833,-nan,-nan,-6292741.6544055268
198834,198834,-nan,-nan,-6292741.6544055268
198835,198835,-nan,-nan,-6292741.6544055268
198836,198836,-nan,-nan,-6292741.6544055268
198837,198837,-nan,-nan,-6292741.6544055268
198838,198838,-nan,-nan,-6292741.6544055268
198839,198839,-nan,-nan,-6292741.6544055268
198840,198840,-nan,-nan,-6292741.6544055268
198841,198841,-nan,-nan,-6292741.6544055268
198842,198842,-nan,-nan,-6292741.6544055268
198843,198843,-nan,-nan,-6292741.6544055268
198844,198844,-nan,-nan,-6292741.6544055268
198845,198845,-nan,-nan,-6292741.6544055268
198846,198846,-nan,-nan,-6292741.6544055268
198847,198847,-nan,-nan,-6292741.6544055268
198848,198848,-nan,-nan,-6292741.6544055268
198849,198849,-nan,-nan,-6292741.6544055268
198850,198850,-nan,-nan,-6292741.6544055268
198851,198851,-nan,-nan,-6292741.6544055268
198852,198852,-nan,-nan,-6292741.6544055268
198853,198853,-nan,-nan,-6292741.6544055268
198854,198854,34.6477854229,138.7818443683,47455900361.8031311035
198855,198855,-nan,-nan,-6292741.6544055268
198856,198856,-nan,-nan,-6292741.6544055268
198857,198857,-nan,-nan,-6292741.6544055268
198858,198858,-nan,-nan,-6292741.6544055268
198859,198859,-nan,-nan,-6292741.6544055268
198860,198860,-nan,-nan,-6292741.6544055268
198861,198861,-nan,-nan,-6292741.6544055268
198862,198862,-nan,-nan,-6292741.6544055268
198863,198863,-nan,-nan,-6292741.6544055268
198864,198864,-nan,-nan,-6292741.6544055268
198865,198865,-nan,-nan,-6292741.6544055268
198866,198866,-nan,-nan,-6292741.6544055268
198867,198867,-nan,-nan,-6292741.6544055268
198868,198868,-nan,-nan,-6292741.6544055268
198869,198869,-nan,-nan,-6292741.6544055268
198870,198870,-nan,-nan,-6292741.6544055268
198871,198871,31.2395102133,121.4844480537,-3.3778808641
198872,198872,-nan,-nan,-6292741.6544055268
198873,198873,-nan,-nan,-6292741.6544055268
198874,198874,-nan,-nan,-6292741.6544055268
198875,198875,-nan,-nan,-6292741.6544055268
198876,198876,-nan,-nan,-6292741.6544055268
198877,198877,-nan,-nan,-6292741.6544055268
198878,198878,-nan,-nan,-6292741.6544055268
198879,198879,-nan,-nan,-6292741.6544055268
198880,198880,31.2396605951,121.4845409124,9.7088251562
198881,198881,-nan,-nan,-6292741.6544055268
198882,198882,-nan,-nan,-6292741.6544055268
198883,198883,-nan,-nan,-6292741.6544055268
198884,198884,-nan,-nan,-6292741.6544055268
198885,198885,-nan,-nan,-6292741.6544055268
198886,198886,-nan,-nan,-6292741.6544055268
198887,198887,-nan,-nan,-6292741.6544055268
198888,198888,-nan,-nan,-6292741.6544055268
198889,198889,-nan,-nan,-6292741.6544055268
198890,198890,-nan,-nan,-6292741.6544055268
198891,198891,-nan,-nan,-6292741.6544055268
198892,198892,-nan,-nan,-6292741.6544055268
198893,198893,-nan,-nan,-6292741.6544055268
198894,198894,-nan,-nan,-6292741.6544055268
198895,198895,-nan,-nan,-6292741.6544055268
198896,198896,-nan,-nan,-6292741.6544055268
198897,198897,-nan,-nan,-6292741.6544055268
198899,198899,-nan,-nan,-6292741.6544055268
198901,198901,-nan,-nan,-6292741.6544055268
198902,198902,-nan,-nan,-6292741.6544055268
198903,198903,-nan,-nan,-6292741.6544055268
198904,198904,-nan,-nan,-6292741.6544055268
198905,198905,-nan,-nan,-6292741.6544055268
198906,198906,-nan,-nan,-6292741.6544055268
198907,198907,-nan,-nan,-6292741.6544055268
198908,198908,-nan,-nan,-6292741.6544055268
198909,198909,-nan,-nan,-6292741.6544055268
198911,198911,-nan,-nan,-6292741.6544055268
198912,198912,-nan,-nan,-6292741.6544055268
198913,198913,-nan,-nan,-6292741.6544055268
198914,198914,-nan,-nan,-6292741.6544055268
198920,198920,-nan,-nan,-6292741.6544055268
198921,198921,-nan,-nan,-6292741.6544055268
198922,198922,-nan,-nan,-6292741.6544055268
198923,198923,-nan,-nan,-6292741.6544055268
198928,198928,-nan,-nan,-6292741.6544055268
198929,198929,-nan,-nan,-6292741.6544055268
198930,198930,-nan,-nan,-6292741.6544055268
198931,198931,-nan,-nan,-6292741.6544055268
198933,198933,-nan,-nan,-6292741.6544055268
198934,198934,-nan,-nan,-6292741.6544055268
198935,198935,-nan,-nan,-6292741.6544055268
198936,198936,-nan,-nan,-6292741.6544055268
198937,198937,-nan,-nan,-6292741.6544055268
198938,198938,-nan,-nan,-6292741.6544055268
198939,198939,-nan,-nan,-6292741.6544055268
198940,198940,-nan,-nan,-6292741.6544055268
198941,198941,-nan,-nan,-6292741.6544055268
198942,198942,-nan,-nan,-6292741.6544055268
198943,198943,-nan,-nan,-6292741.6544055268
198944,198944,-nan,-nan,-6292741.6544055268
198945,198945,-nan,-nan,-6292741.6544055268
198946,198946,31.2397569555,121.4854885361,22.4233703773
198947,198947,-nan,-nan,-6292741.6544055268
198948,198948,31.2397045814,121.4855083439,21.0129845002
198949,198949,31.2396728913,121.4855466235,28.1566772439
198950,198950,31.2396348297,121.4856342997,36.2125867631
198951,198951,-nan,-nan,-6292741.6544055268
198952,198952,-nan,-nan,-6292741.6544055268
198953,198953,31.2398223252,121.4855489347,9.7094293364
198954,198954,31.2398404140,121.4855774248,8.5000910740
198955,198955,-nan,-nan,-6292741.6544055268
198956,198956,-nan,-nan,-6292741.6544055268
198957,198957,31.2399092868,121.4855822369,10.9209880833
198958,198958,31.2398843059,121.4856147632,16.6055025099
198959,198959,-nan,-nan,-6292741.6544055268
198960,198960,-nan,-nan,-6292741.6544055268
198961,198961,31.2398838794,121.4855997475,16.7783668853
198962,198962,31.2397454267,121.4856500774,34.2647985685
198963,198963,31.2397799804,121.4856791547,28.0991309400
198964,198964,31.2397293629,121.4856638897,26.9491165478
198965,198965,31.2397426557,121.4856696887,29.1971234631
198966,198966,-nan,-nan,-6292741.6544055268
198967,198967,-nan,-nan,-6292741.6544055268
198968,198968,-nan,-nan,-6292741.6544055268
198969,198969,-nan,-nan,-6292741.6544055268
198970,198970,-nan,-nan,-6292741.6544055268
198971,198971,-nan,-nan,-6292741.6544055268
198972,198972,-nan,-nan,-6292741.6544055268
198973,198973,-nan,-nan,-6292741.6544055268
198974,198974,31.2397344597,121.4857214036,24.6064313402
198975,198975,31.2398168809,121.4856784110,34.7290486742
198976,198976,31.2397816778,121.4857120426,29.2568339143
198977,198977,31.2396029547,121.4857489170,12.3516582647
198978,198978,-nan,-nan,-6292741.6544055268
198979,198979,31.2397613420,121.4857645231,28.3128312595
198980,198980,31.2397811002,121.4857800997,28.6570206751
