213854,213854,-nan,-nan,-nan
215018,215018,31.2328229038,121.5317319179,36.4405951025
215019,215019,31.2327829956,121.5317462884,39.1502299957
215020,215020,31.2327759723,121.5317261469,35.3904519696
215021,215021,31.2327622385,121.5317403561,39.9558234735
215022,215022,31.2327529845,121.5317438711,57.7542046154
215023,215023,31.2327690063,121.5317348711,58.8724310033
215025,215025,31.2327784319,121.5317455817,68.7404807717
215026,215026,31.2328165098,121.5317714853,74.1982793540
215027,215027,31.2328073467,121.5317812280,85.6266746692
215028,215028,31.2327700052,121.5317665090,86.9104878012
215029,215029,31.2327393960,121.5317628134,93.0799972195
215030,215030,31.2328530486,121.5317261549,100.8796519375
215031,215031,31.2328571384,121.5317348607,94.7241258792
215032,215032,31.2328434104,121.5318813096,80.1835329421
215033,215033,31.2321199306,121.5318838170,113.9708525776
215034,215034,31.2320068966,121.5319227325,113.8292687817
