1623297375.40950036,2161,359775.40950036,22.32712641,114.17860586,12.31820364,-156.49590104,-1.16667356,1.00730488
1623297375.54468465,2161,359775.54468465,22.32713088,114.17860989,12.38119578,-156.39081438,-1.24485622,1.05315731
1623297375.67811179,2161,359775.67811179,22.32712887,114.17861835,13.74412719,-156.17476463,-1.20930096,1.23156131
1623297375.81179643,2161,359775.81179643,22.32713446,114.17861768,11.75841089,-155.94585285,-1.15489322,1.26415067
1623297375.94557929,2161,359775.94557929,22.32713527,114.17861099,9.89156748,-155.74439053,-1.24778940,1.26388901
1623297376.07974553,2161,359776.07974553,22.32713117,114.17861274,7.55549266,-155.40154019,-1.16634977,1.35217263
1623297376.21159601,2161,359776.21159601,22.32713058,114.17860162,7.17299099,-154.99503185,-1.19783769,1.38613465
1623297376.34661984,2161,359776.34661984,22.32712832,114.17860890,8.72162966,-154.44806528,-1.04513847,1.34466243
1623297376.47943425,2161,359776.47943425,22.32712485,114.17861419,10.24759479,-153.89492316,-0.88037203,1.35325841
1623297376.61397409,2161,359776.61397409,22.32712455,114.17861557,9.73829278,-153.29442304,-0.75975592,1.28320716
1623297376.74606657,2161,359776.74606657,22.32711627,114.17861946,11.18251360,-152.52395462,-0.66422861,1.17813049
1623297376.88969564,2161,359776.88969564,22.32712022,114.17861135,7.69002797,-151.70174019,-0.70869928,1.18991516
1623297377.01511621,2161,359777.01511621,22.32711444,114.17861122,9.33729089,-150.88311756,-0.74874861,1.23198550
1623297377.14594650,2161,359777.14594650,22.32711317,114.17860964,8.64030832,-149.93436350,-0.75362839,1.07479248
1623297377.28184772,2161,359777.28184772,22.32710333,114.17861761,9.06587660,-148.83009483,-0.72806595,1.10973467
1623297377.41483569,2161,359777.41483569,22.32710091,114.17861638,7.56600078,-147.65629900,-0.75938554,1.18370694
1623297377.54802561,2161,359777.54802561,22.32708849,114.17861620,8.23893331,-146.46079476,-0.81526484,0.96621529
1623297377.68367648,2161,359777.68367648,22.32708681,114.17862814,9.46748830,-145.10954582,-0.77477067,0.84954358
1623297377.81455827,2161,359777.81455827,22.32708870,114.17863116,9.60888873,-143.63326698,-0.80550971,0.97359151
1623297377.94834757,2161,359777.94834757,22.32708038,114.17863418,8.91256268,-142.02141234,-0.71923154,0.76884224
1623297378.08239746,2161,359778.08239746,22.32707779,114.17864342,10.43128029,-140.24532164,-0.71413990,0.80541525
1623297378.21402788,2161,359778.21402788,22.32707153,114.17864141,8.98593595,-138.42206947,-0.69608328,0.95273910
1623297378.34942985,2161,359778.34942985,22.32706726,114.17864643,10.03492536,-136.44405687,-0.70470515,1.16934768
1623297378.48448944,2161,359778.48448944,22.32707206,114.17864571,6.53334903,-134.35019870,-0.40680443,1.54974990
1623297378.61647868,2161,359778.61647868,22.32706665,114.17864881,7.67803278,-132.28003830,-0.32234460,1.54588310
1623297378.74860811,2161,359778.74860811,22.32705661,114.17865877,9.08371845,-130.15017058,-0.27043926,1.30593734
1623297378.88421082,2161,359778.88421082,22.32705677,114.17866593,9.22517521,-127.99896984,-0.39081435,1.11256662
1623297379.01780105,2161,359779.01780105,22.32705336,114.17866941,10.05309653,-125.89353845,-0.29888593,0.99500368
1623297379.14896250,2161,359779.14896250,22.32704678,114.17867189,10.32349953,-123.71983352,-0.09546060,1.12012990
1623297379.28382349,2161,359779.28382349,22.32705125,114.17869189,10.94555979,-121.47534150,0.09620965,1.54331343
1623297379.41636038,2161,359779.41636038,22.32704354,114.17869142,11.78970376,-119.18494071,-0.16491650,1.57510184
1623297379.55099034,2161,359779.55099034,22.32703530,114.17870106,12.69293971,-116.81608451,-0.34107181,1.43970317
1623297379.68404150,2161,359779.68404150,22.32702990,114.17870972,13.36531716,-114.37970972,-0.16441783,1.72946580
1623297379.82080841,2161,359779.82080841,22.32701603,114.17870685,13.07076063,-111.90834382,0.03981977,1.74579580
1623297379.95219707,2161,359779.95219707,22.32701929,114.17872310,13.50765748,-109.60581681,0.02962630,1.46402279
1623297380.08877349,2161,359780.08877349,22.32702626,114.17872755,13.46671405,-107.14652749,-0.33058657,1.55491027
1623297380.22112632,2161,359780.22112632,22.32702520,114.17873842,14.75446497,-104.75953154,-0.24070169,1.65954529
1623297380.35079122,2161,359780.35079122,22.32702324,114.17875240,16.22178430,-102.40729160,-0.21215087,1.57697206
1623297380.48820996,2161,359780.48820996,22.32701924,114.17876050,15.64803990,-99.91542137,-0.09886971,1.41685610
1623297380.62116456,2161,359780.62116456,22.32702084,114.17876101,15.03305107,-97.64943995,-0.40790516,1.40833432
1623297380.75336456,2161,359780.75336456,22.32702359,114.17876955,14.69471617,-95.76602746,-0.99761256,1.69516142
1623297380.88872838,2161,359780.88872838,22.32703064,114.17877227,13.22395018,-93.95712483,-0.62973126,1.82181598
1623297381.02022910,2161,359781.02022910,22.32702730,114.17877177,12.16498335,-92.49229217,-0.51872319,1.62563130
1623297381.15383697,2161,359781.15383697,22.32701843,114.17878417,12.84072757,-91.08341713,-0.94393194,1.35175043
1623297381.29137564,2161,359781.29137564,22.32701085,114.17878842,14.09198970,-89.55877219,-0.84121412,1.28260762
1623297381.42038035,2161,359781.42038035,22.32700931,114.17878838,13.47351527,-88.34867411,-0.81628522,1.52998124
1623297381.55274439,2161,359781.55274439,22.32700286,114.17881851,10.11328009,-87.39512014,-0.99971234,1.67191664
1623297381.69005561,2161,359781.69005561,22.32699878,114.17881269,13.20453882,-86.39575628,-1.06180011,1.63229377
1623297381.82207656,2161,359781.82207656,22.32699566,114.17881559,13.56070104,-85.70415054,-1.12455201,1.11343500
1623297381.95544362,2161,359781.95544362,22.32698077,114.17883015,12.54646303,-85.18022112,-0.87699521,0.89264854
1623297382.08893180,2161,359782.08893180,22.32698322,114.17883164,11.36760862,-84.84702068,-1.07640404,0.88881240
1623297382.22192502,2161,359782.22192502,22.32698541,114.17883430,14.06104124,-84.64120664,-1.34037195,1.14055867
1623297382.35495067,2161,359782.35495067,22.32697161,114.17887559,17.17408762,-84.49256835,-1.32046187,1.06187725
1623297382.48904085,2161,359782.48904085,22.32697188,114.17887991,15.32144713,-84.42833696,-1.40973903,1.40627959
1623297382.62473536,2161,359782.62473536,22.32697289,114.17890618,13.47625962,-84.34146552,-1.37932658,1.65822760
1623297382.75543809,2161,359782.75543809,22.32696640,114.17891280,10.99462013,-84.24902429,-1.34190373,1.53889436
1623297382.89114356,2161,359782.89114356,22.32696339,114.17892312,9.29308181,-84.09648720,-1.26853835,1.43647965
1623297383.02394700,2161,359783.02394700,0.00000000,0.00000000,0.00000000,-84.01637815,-1.02648587,1.35040571
1623297383.15533900,2161,359783.15533900,0.00000000,0.00000000,0.00000000,-83.93819696,-1.04943406,1.42174839
1623297383.29268074,2161,359783.29268074,0.00000000,0.00000000,0.00000000,-83.83073698,-0.80820516,1.45531888
1623297383.42291093,2161,359783.42291093,0.00000000,0.00000000,0.00000000,-83.81636808,-0.89526274,1.74063728
1623297383.55659199,2161,359783.55659199,22.32696167,114.17895666,11.17953163,-83.84541685,-0.98433445,1.77813950
1623297383.69102931,2161,359783.69102931,22.32695697,114.17896646,17.63359368,-83.92058381,-1.22187092,1.67038170
1623297383.82442784,2161,359783.82442784,22.32697174,114.17897160,9.31418154,-84.00700212,-1.25432097,1.69346829
1623297383.95672035,2161,359783.95672035,22.32698713,114.17902409,20.49518916,-84.06615359,-1.34149592,1.35559774
1623297384.09154701,2161,359784.09154701,22.32699120,114.17902684,16.81022073,-84.18730895,-1.28756561,1.74383519
1623297384.22506905,2161,359784.22506905,22.32698209,114.17904339,12.71622745,-84.31767208,-1.37122648,2.11415913
1623297384.35815763,2161,359784.35815763,22.32699276,114.17905507,3.98188328,-84.34693568,-1.16564821,1.87268623
1623297384.49280262,2161,359784.49280262,22.32701299,114.17906159,7.03190055,-84.40923903,-1.36154197,1.69083191
1623297384.62641501,2161,359784.62641501,22.32703104,114.17904843,11.50430857,-84.34770158,-1.20683139,1.77163170
1623297384.75785565,2161,359784.75785565,0.00000000,0.00000000,0.00000000,-84.42492033,-1.14304953,2.02334941
1623297384.89366555,2161,359784.89366555,22.32706068,114.17907623,4.88531248,-84.51731327,-1.07951495,1.92190611
1623297385.02613831,2161,359785.02613831,22.32707563,114.17910128,0.39590170,-84.56683066,-1.12720365,1.72821680
1623297385.15895462,2161,359785.15895462,22.32704498,114.17912457,2.26368630,-84.64834137,-1.23800852,1.96484357
1623297385.29364610,2161,359785.29364610,22.32704007,114.17914743,6.37811253,-84.75216822,-1.05757227,2.09327730
1623297385.42680526,2161,359785.42680526,22.32702833,114.17915608,10.79690497,-84.93243503,-1.05152821,2.12879571
1623297385.56012654,2161,359785.56012654,22.32702981,114.17916181,9.93315684,-85.00184055,-0.82237643,2.05426619
1623297385.69473672,2161,359785.69473672,22.32703933,114.17915947,8.74436922,-85.18867001,-0.42853420,2.29476368
1623297385.82776189,2161,359785.82776189,22.32703427,114.17919712,17.48910329,-85.34171644,-0.28079278,2.13120988
1623297385.96038866,2161,359785.96038866,22.32702555,114.17922486,5.06754353,-85.42717992,-0.23191278,1.41768386
1623297386.09398651,2161,359786.09398651,22.32702900,114.17924353,0.45936141,-85.43399423,-0.38127155,1.10782689
1623297386.23320580,2161,359786.23320580,22.32704231,114.17921130,17.18366975,-85.40186762,-0.66149617,1.24274468
1623297386.36095190,2161,359786.36095190,22.32704257,114.17922910,17.01029336,-85.34425741,-1.02274257,1.21979173
1623297386.49563789,2161,359786.49563789,22.32706709,114.17923503,25.10276678,-85.26975920,-1.39472484,1.34783609
1623297386.62946606,2161,359786.62946606,22.32705094,114.17923110,12.77334575,-85.24681053,-1.58490001,1.33937976
1623297386.76268983,2161,359786.76268983,22.32703397,114.17925110,12.22527456,-85.21949117,-1.79694542,0.76622341
1623297386.89543748,2161,359786.89543748,22.32700159,114.17924255,8.90558786,-85.26608130,-1.81379067,0.81452272
1623297387.03001046,2161,359787.03001046,22.32700151,114.17923944,3.69405720,-85.21811633,-1.56484286,0.49520070
1623297387.16336656,2161,359787.16336656,22.32704563,114.17926570,4.69451480,-85.24390249,-1.51493530,0.33233227
1623297387.29846025,2161,359787.29846025,22.32705773,114.17925544,5.57589837,-85.24225683,-1.38919602,0.56769541
1623297387.43125415,2161,359787.43125415,22.32703973,114.17927479,1.23640224,-85.29886012,-1.37457314,0.86328671
1623297387.56675506,2161,359787.56675506,0.00000000,0.00000000,0.00000000,-85.23362319,-1.12153164,0.88977495
1623297387.69893742,2161,359787.69893742,22.32706699,114.17931385,17.90114201,-85.18201134,-0.74377380,0.96767823
1623297387.83211255,2161,359787.83211255,22.32706200,114.17931823,12.77346634,-85.15202654,-0.44398987,0.95596769
1623297387.96401906,2161,359787.96401906,22.32704099,114.17935310,13.76693968,-84.97218188,-0.53073660,0.97458150
1623297388.09988284,2161,359788.09988284,22.32703088,114.17936023,13.51556771,-84.83269579,-0.58613940,1.04305344
1623297388.23204565,2161,359788.23204565,22.32701328,114.17939711,13.58816471,-84.74841952,-0.82369166,1.37640078
1623297388.36453438,2161,359788.36453438,22.32702475,114.17939722,18.78454611,-84.75052799,-0.88511847,0.99110011
1623297388.49971557,2161,359788.49971557,22.32703600,114.17938264,11.19141489,-84.75067552,-0.98216830,0.90336969
1623297388.63326669,2161,359788.63326669,22.32704301,114.17941577,7.47918200,-84.72105803,-0.95629142,1.22840292
1623297388.76725602,2161,359788.76725602,22.32703016,114.17941350,11.88372770,-84.58513311,-1.17196130,1.46628469
1623297388.90083027,2161,359788.90083027,22.32704040,114.17943148,9.22092068,-84.52616507,-1.20964467,1.41123707
1623297389.03316760,2161,359789.03316760,22.32703511,114.17942606,12.66233193,-84.53664088,-1.03133809,1.19204067
1623297389.16559935,2161,359789.16559935,22.32703852,114.17943285,9.75339204,-84.53841877,-0.88606333,1.31972490
1623297389.30282283,2161,359789.30282283,22.32704498,114.17944758,10.60387543,-84.48501342,-0.49651965,1.86388481
1623297389.43515372,2161,359789.43515372,22.32702650,114.17944759,6.07104739,-84.54125411,-0.19377022,2.06387390
1623297389.56739163,2161,359789.56739163,22.32705174,114.17947404,1.94276943,-84.60216809,0.05241763,2.02937686
1623297389.70082331,2161,359789.70082331,0.00000000,0.00000000,0.00000000,-84.81997466,0.08453222,1.66196800
1623297389.83412027,2161,359789.83412027,22.32706190,114.17949706,3.74803105,-84.86993700,0.12212083,1.49295403
1623297389.96858597,2161,359789.96858597,22.32705609,114.17950953,8.67732761,-84.91718693,-0.01303630,1.86794881
1623297390.10383677,2161,359790.10383677,22.32705472,114.17953320,9.50910465,-84.93944286,-0.29647725,1.48836101
1623297390.23991656,2161,359790.23991656,22.32703133,114.17953672,19.88505919,-84.90341889,-0.29022725,1.30036713
1623297390.36847401,2161,359790.36847401,22.32704231,114.17956861,15.77815943,-84.90163619,-0.49333981,1.75688981
1623297390.50191569,2161,359790.50191569,22.32704850,114.17959102,6.31417551,-84.92848911,-0.64990952,1.95349749
1623297390.63635564,2161,359790.63635564,22.32705297,114.17956464,5.34435409,-84.86826838,-0.72545964,1.68844810
1623297390.77029419,2161,359790.77029419,22.32704402,114.17960893,18.51699802,-84.83955378,-0.90878238,1.62574154
1623297390.90249825,2161,359790.90249825,22.32704291,114.17960129,21.32287351,-84.91637057,-0.98204928,1.62411807
1623297391.03538489,2161,359791.03538489,22.32702348,114.17959896,9.78461508,-84.83911185,-1.11133450,1.41613232
1623297391.16905117,2161,359791.16905117,22.32702617,114.17961882,18.02167543,-84.77120876,-1.04264328,1.44493839
1623297391.30256104,2161,359791.30256104,22.32702701,114.17963030,17.08878108,-84.69916115,-1.28564106,1.33970418
1623297391.43726158,2161,359791.43726158,22.32702933,114.17963841,18.19362985,-84.56367025,-1.37707705,1.29122143
1623297391.56962919,2161,359791.56962919,22.32704934,114.17965526,22.69502636,-84.27575206,-1.25450705,1.42842065
1623297391.70609212,2161,359791.70609212,22.32704406,114.17964523,26.36031902,-83.92634571,-1.28924334,1.17702737
1623297391.84095025,2161,359791.84095025,22.32705677,114.17967507,23.29240961,-83.29563645,-1.35612524,0.99839288
1623297391.97225237,2161,359791.97225237,22.32704435,114.17967930,9.75984364,-82.33462888,-0.95243666,1.69794423
1623297392.10391378,2161,359792.10391378,22.32704251,114.17967115,10.72626192,-80.95428727,-0.11573087,2.24469532
1623297392.23874760,2161,359792.23874760,22.32705099,114.17969664,18.72972645,-79.20994841,-0.07161817,2.49860577
1623297392.37432694,2161,359792.37432694,22.32705357,114.17970009,16.01607907,-77.11756359,-0.12056201,2.06054520
1623297392.50423813,2161,359792.50423813,22.32704744,114.17971005,20.58468015,-75.10542542,-0.11326226,1.96667607
1623297392.63827085,2161,359792.63827085,22.32704734,114.17971603,20.69059967,-72.87527647,0.11444983,2.19021784
1623297392.77221346,2161,359792.77221346,22.32703663,114.17971766,19.08258508,-70.59206631,0.22514075,2.06946027
1623297392.90571666,2161,359792.90571666,22.32704794,114.17971143,14.07378185,-68.12590123,0.26606772,1.98066468
1623297393.03794360,2161,359793.03794360,22.32705384,114.17971664,10.73595191,-65.43908261,0.52199958,2.06055422
1623297393.17330337,2161,359793.17330337,22.32704263,114.17972875,15.14405035,-62.45309915,0.81313658,1.98074615
1623297393.30632520,2161,359793.30632520,22.32704789,114.17973026,20.40853933,-59.25395741,0.89948784,1.78331237
1623297393.44010329,2161,359793.44010329,22.32705141,114.17973344,15.33071816,-56.25117703,0.78037830,1.51883140
1623297393.57234859,2161,359793.57234859,22.32706454,114.17973783,17.71673136,-53.27249299,0.62618000,1.34584567
1623297393.70760226,2161,359793.70760226,22.32706002,114.17974049,15.32564404,-50.03086355,0.70402333,1.54777053
1623297393.84027910,2161,359793.84027910,22.32706624,114.17973929,12.05691128,-46.77154430,0.91499355,1.58241718
1623297393.97565460,2161,359793.97565460,22.32708427,114.17973940,16.63415706,-43.26870549,1.19813979,1.50476556
1623297394.10671711,2161,359794.10671711,22.32707494,114.17973871,15.52646571,-39.87502816,1.42962892,1.66489637
1623297394.24018717,2161,359794.24018717,22.32708154,114.17973802,17.41181433,-36.44225104,1.64842831,1.85756229
1623297394.37645030,2161,359794.37645030,22.32708369,114.17972558,15.45347964,-32.72361774,1.67018367,1.85762937
1623297394.51054287,2161,359794.51054287,22.32708412,114.17972310,13.67191359,-29.00463646,2.20304315,2.12135575
1623297394.64090753,2161,359794.64090753,22.32709935,114.17971976,10.31774872,-25.37039509,2.77358098,2.70105051
1623297394.77553010,2161,359794.77553010,22.32711190,114.17972659,9.58651000,-21.58403172,2.60075160,3.44672947
1623297394.90879869,2161,359794.90879869,22.32711572,114.17972586,13.41554031,-17.70979424,2.12509332,3.85139170
1623297395.04157972,2161,359795.04157972,22.32711370,114.17972056,16.98109554,-13.80972852,1.83346300,4.23803555
1623297395.17842388,2161,359795.17842388,22.32711510,114.17972515,17.91572080,-9.80159680,1.22065316,4.65832686
1623297395.30907011,2161,359795.30907011,22.32711611,114.17973511,20.79545777,-6.18131536,0.97650802,4.82830885
1623297395.44484615,2161,359795.44484615,22.32711413,114.17972973,20.89575129,-3.21595788,1.01968623,4.48080498
1623297395.57870865,2161,359795.57870865,22.32712822,114.17974745,21.41765905,-0.49930691,1.76188173,4.47284471
1623297395.70971227,2161,359795.70971227,22.32713260,114.17974329,23.16641767,1.72498813,2.00337833,4.72773666
1623297395.84302235,2161,359795.84302235,22.32714649,114.17973622,19.76632954,3.38170599,1.13689783,4.89242205
1623297395.97950912,2161,359795.97950912,22.32715842,114.17974352,13.67500890,4.52293460,0.53517509,4.41046657
1623297396.11014819,2161,359796.11014819,22.32716165,114.17974594,15.51820085,5.24240463,1.01366429,4.28335906
1623297396.24364734,2161,359796.24364734,22.32716110,114.17974608,16.43176615,5.68620386,1.73446261,4.49603893
1623297396.37916517,2161,359796.37916517,22.32716498,114.17974848,17.62727783,6.01331027,1.80971356,4.26084535
1623297396.51076055,2161,359796.51076055,22.32717055,114.17974966,17.01215531,6.07034310,1.09298801,4.33944698
1623297396.64569759,2161,359796.64569759,22.32717582,114.17973375,17.08476705,6.03061922,0.86986970,4.52718714
1623297396.78182292,2161,359796.78182292,22.32717227,114.17975613,20.99156023,5.96686323,1.14986427,4.66257808
1623297396.91409969,2161,359796.91409969,22.32718881,114.17974771,18.42321946,5.78158300,1.15100745,4.84949742
1623297397.04554200,2161,359797.04554200,22.32719840,114.17974571,17.26725172,5.53307738,0.76847648,4.92972940
1623297397.18326354,2161,359797.18326354,0.00000000,0.00000000,0.00000000,5.41565559,0.41813446,4.88184124
1623297397.31483746,2161,359797.31483746,0.00000000,0.00000000,0.00000000,5.23835360,0.39097562,5.02711238
1623297397.44769287,2161,359797.44769287,0.00000000,0.00000000,0.00000000,5.07138142,0.44108294,5.48284893
1623297397.58179164,2161,359797.58179164,0.00000000,0.00000000,0.00000000,4.83093312,0.17286791,5.82724606
1623297397.71565342,2161,359797.71565342,22.32720143,114.17977028,18.44727061,4.49580477,-0.15300473,5.68521006
1623297397.84616327,2161,359797.84616327,22.32720785,114.17976969,17.80719480,4.25974287,-0.10611554,5.36733367
1623297397.98313737,2161,359797.98313737,22.32721884,114.17978619,19.01906302,3.89499429,0.01323833,5.07927063
1623297398.11505556,2161,359798.11505556,22.32722939,114.17976906,17.92995877,3.64812354,-0.12606130,5.05295749
1623297398.24773073,2161,359798.24773073,22.32723295,114.17977642,18.24508167,3.29673277,-0.44310182,4.99768601
1623297398.38697028,2161,359798.38697028,22.32726041,114.17977665,18.79712280,3.06956369,-0.44952665,5.03750614
1623297398.51601815,2161,359798.51601815,22.32726365,114.17978011,18.01935356,2.77706987,-0.51154742,4.93919924
1623297398.64831209,2161,359798.64831209,22.32727246,114.17976507,16.86046933,2.53369839,-0.62469188,4.79180858
1623297398.78407717,2161,359798.78407717,22.32729650,114.17973767,17.38669274,2.38556978,-0.71633834,4.69725365
1623297398.91603231,2161,359798.91603231,22.32731685,114.17972576,18.97362360,2.26822130,-0.48628442,4.50278572
1623297399.04813623,2161,359799.04813623,22.32732498,114.17972413,24.19661891,2.12158345,-0.33962070,4.21044757
1623297399.18439913,2161,359799.18439913,22.32733676,114.17974999,18.37398023,1.88101897,-0.23325215,4.08659679
1623297399.31598043,2161,359799.31598043,22.32734316,114.17975883,23.22379687,1.76463375,-0.02368877,4.36408489
1623297399.44844770,2161,359799.44844770,22.32733066,114.17975533,22.12081156,1.63220549,0.35701190,4.28590275
1623297399.58572006,2161,359799.58572006,22.32734457,114.17970917,26.94661309,1.51486634,0.43633922,4.17565290
1623297399.71721601,2161,359799.71721601,22.32735256,114.17972455,24.30978916,1.39279709,0.15685798,4.39807673
1623297399.85108566,2161,359799.85108566,22.32735692,114.17972746,29.06328309,1.31422791,0.19458971,4.69696919
1623297399.98455429,2161,359799.98455429,22.32737432,114.17973705,13.94606107,1.26415381,0.20757918,4.52844709
1623297400.11779213,2161,359800.11779213,22.32737985,114.17976144,19.19845672,1.16072649,-0.12200560,4.21720846
1623297400.25087500,2161,359800.25087500,22.32739400,114.17977126,15.21659653,1.17228372,-0.38659073,4.29210188
1623297400.38462687,2161,359800.38462687,22.32740818,114.17975478,22.70834176,1.21350137,-0.48926667,4.39765662
1623297400.51818419,2161,359800.51818419,22.32741334,114.17975596,10.85991935,1.26221535,-0.39261751,4.40872351
1623297400.65070319,2161,359800.65070319,22.32741437,114.17977240,8.05753663,1.35769956,-0.34879208,4.26037153
1623297400.78675961,2161,359800.78675961,22.32744029,114.17967131,29.17802276,1.47392115,-0.21240592,4.05791990
1623297400.91908193,2161,359800.91908193,22.32745126,114.17965680,29.96730968,1.51385214,-0.32386746,4.06530380
1623297401.05352068,2161,359801.05352068,22.32745471,114.17973148,29.49095682,1.59536417,-0.32264455,4.14352819
1623297401.18576145,2161,359801.18576145,22.32746131,114.17974484,22.75185190,1.61259461,-0.48609264,3.94934733
1623297401.31999397,2161,359801.31999397,22.32746809,114.17973235,23.96914478,1.62109514,-0.63280128,3.76711926
1623297401.45410824,2161,359801.45410824,22.32747405,114.17976017,19.50380253,1.71632343,-0.83925904,3.99868695
1623297401.58697295,2161,359801.58697295,22.32747406,114.17976981,10.67192129,1.76783958,-0.94544178,4.29724837
1623297401.72195077,2161,359801.72195077,22.32747723,114.17977389,12.49014396,1.81744102,-1.04720816,4.28073092
1623297401.85452747,2161,359801.85452747,22.32749291,114.17977101,15.57800473,1.84777694,-1.06508866,4.27395270
1623297401.98616314,2161,359801.98616314,22.32750660,114.17976699,13.55036184,1.95672001,-1.21686916,4.56468567
1623297402.12110138,2161,359802.12110138,22.32751859,114.17976129,11.69066029,2.10808595,-1.11076584,4.76765192
1623297402.25504303,2161,359802.25504303,22.32752928,114.17975672,15.30763537,2.21136728,-1.16327199,5.00717423
1623297402.38765383,2161,359802.38765383,22.32753027,114.17977995,6.26172363,2.43606333,-1.13962186,5.06681935
1623297402.52114105,2161,359802.52114105,22.32754658,114.17976155,14.05437655,2.50672100,-0.89890944,5.12210985
1623297402.65850210,2161,359802.65850210,22.32755681,114.17976364,9.98634935,2.58559373,-0.72664421,5.17124598
1623297402.78735399,2161,359802.78735399,22.32756016,114.17976168,14.59173196,2.60671198,-0.69460234,5.63162374
1623297402.92217708,2161,359802.92217708,22.32756796,114.17975026,15.21601402,2.61084067,-0.42666768,6.37565230
1623297403.05727172,2161,359803.05727172,22.32757883,114.17974833,15.72710858,2.56705206,-0.14238338,6.94355342
1623297403.18918514,2161,359803.18918514,22.32757886,114.17975247,16.52416752,2.37797233,-0.13970496,6.77546845
1623297403.32365632,2161,359803.32365632,22.32757993,114.17976395,13.52967440,2.03371137,-0.60401877,6.35609578
1623297403.45512533,2161,359803.45512533,22.32760021,114.17975033,14.34108570,1.66035005,-0.39707592,6.10059248
1623297403.59160805,2161,359803.59160805,22.32760156,114.17975077,17.33872209,1.19529810,0.11876026,6.50599322
1623297403.72442698,2161,359803.72442698,22.32761075,114.17971747,21.25601867,0.27608187,0.06131568,7.39187509
1623297403.85606503,2161,359803.85606503,22.32761227,114.17972226,24.98505626,-0.74752449,-0.04321444,7.89549591
1623297403.99033618,2161,359803.99033618,22.32761402,114.17972496,23.04765506,-1.97547289,0.35693989,8.14354209
1623297404.12379146,2161,359804.12379146,22.32762014,114.17973211,22.87200400,-3.17141733,1.06130199,8.27769182
1623297404.25932837,2161,359804.25932837,22.32762490,114.17973388,23.19854413,-4.24472892,1.61588347,8.37980340
1623297404.38959265,2161,359804.38959265,22.32763037,114.17973373,20.34391251,-5.42969381,1.70910218,8.44525679
1623297404.52548313,2161,359804.52548313,22.32763423,114.17973845,20.29753808,-6.64688560,1.94827957,8.48279828
1623297404.65761876,2161,359804.65761876,22.32764445,114.17976038,13.06209006,-7.78517435,2.40894237,8.57462015
1623297404.79102921,2161,359804.79102921,22.32764440,114.17974381,15.64185469,-8.96631713,2.70682012,8.70283152
1623297404.92445970,2161,359804.92445970,22.32765215,114.17974827,14.35104821,-10.24169383,2.71252466,8.92111950
1623297405.05897427,2161,359805.05897427,22.32765860,114.17975017,17.21968419,-11.56205227,2.90344772,9.10821548
1623297405.19327021,2161,359805.19327021,22.32766111,114.17974836,15.84314710,-12.83412593,3.20112835,9.28866380
1623297405.32678747,2161,359805.32678747,22.32765746,114.17975738,14.65509659,-14.29981546,3.53864692,9.35060851
1623297405.45951819,2161,359805.45951819,22.32766073,114.17976271,16.50797792,-15.88809654,3.61389842,9.29449792
1623297405.59226274,2161,359805.59226274,22.32766728,114.17977050,15.84739168,-17.62817905,3.63922960,9.34398626
1623297405.72703242,2161,359805.72703242,22.32766239,114.17977884,17.20219952,-19.51971718,3.90365013,9.28238729
1623297405.85970926,2161,359805.85970926,22.32767113,114.17978609,16.31473661,-21.43947950,4.10291198,9.35877337
1623297405.99355841,2161,359805.99355841,22.32767838,114.17978704,14.87642703,-23.35061852,4.18434883,9.44583003
1623297406.12694192,2161,359806.12694192,22.32767859,114.17978241,16.22993023,-25.22011279,3.98162321,9.61973263
1623297406.26172590,2161,359806.26172590,22.32768748,114.17979069,12.70910323,-27.05214865,3.78842706,9.61874720
1623297406.39384198,2161,359806.39384198,22.32768756,114.17978489,14.53218609,-28.79593201,3.91762753,9.81799053
1623297406.52754736,2161,359806.52754736,22.32768721,114.17979266,14.92404721,-30.57644860,4.20643256,10.03170441
1623297406.66085601,2161,359806.66085601,22.32769306,114.17978756,14.91701703,-32.31807445,4.22192332,10.08515543
1623297406.79439712,2161,359806.79439712,22.32769453,114.17979704,14.33287721,-33.96090839,4.18840169,9.92648998
1623297406.92760563,2161,359806.92760563,22.32769470,114.17978775,16.04478051,-35.66674370,3.93965865,9.92564532
1623297407.06375980,2161,359807.06375980,22.32769969,114.17979401,15.24379312,-37.17332696,3.82858374,10.12026673
1623297407.19491363,2161,359807.19491363,22.32769968,114.17980150,14.55462728,-38.67415046,3.96344566,10.22281611
1623297407.32811594,2161,359807.32811594,22.32770050,114.17980408,14.43257403,-40.16666377,4.03421938,10.46452347
1623297407.46582794,2161,359807.46582794,22.32770526,114.17980188,14.72335318,-41.72942497,3.87039958,10.54348872
1623297407.59684920,2161,359807.59684920,22.32770796,114.17980623,14.60650291,-43.20677096,3.64094807,10.69158987
1623297407.72871184,2161,359807.72871184,22.32770824,114.17980533,14.94672030,-44.65958660,3.53412655,11.13063703
1623297407.86397719,2161,359807.86397719,22.32770768,114.17981183,16.28067061,-46.20331410,3.52972075,11.36111105
1623297407.99811292,2161,359807.99811292,22.32770853,114.17981584,15.88055984,-47.80707457,3.41000739,11.45853253
1623297408.13044262,2161,359808.13044262,22.32770451,114.17979405,20.84941221,-49.41293939,3.23990048,11.69271522
1623297408.26823092,2161,359808.26823092,22.32770668,114.17981364,18.58455323,-51.03923583,3.20935505,11.77872282
1623297408.39803672,2161,359808.39803672,22.32770890,114.17981555,18.29772001,-52.60868980,3.23899034,11.88234386
