442909.450000,2131,22,18,06.73560,114,10,46.59901,3.179,0.000,0.000,-0.005,-4.444,0.057,3,-0.53370,-0.41150,180.32880
442909.550000,2131,22,18,06.72127,114,10,46.59897,3.182,0.000,0.000,-0.034,-4.427,0.084,3,-0.56720,-0.36350,180.51400
442909.650000,2131,22,18,06.70688,114,10,46.59886,3.186,0.000,0.000,-0.049,-4.470,0.083,3,-0.45650,-0.34440,180.71200
442909.750000,2131,22,18,06.69235,114,10,46.59870,3.189,0.000,0.000,-0.057,-4.520,0.076,3,-0.47060,-0.35860,180.94110
442909.850000,2131,22,18,06.67764,114,10,46.59851,3.194,0.000,0.000,-0.078,-4.578,0.107,3,-0.51300,-0.37380,181.18830
442909.950000,2131,22,18,06.66275,114,10,46.59828,3.200,0.000,0.000,-0.077,-4.640,0.081,3,-0.74580,-0.40480,181.46570
442910.050000,2131,22,18,06.64766,114,10,46.59796,3.206,0.000,0.000,-0.128,-4.686,0.116,3,-0.77560,-0.44870,181.74980
442910.150000,2131,22,18,06.63255,114,10,46.59763,3.211,0.000,0.000,-0.144,-4.747,0.058,3,-0.74190,-0.54740,182.05980
442910.250000,2131,22,18,06.61727,114,10,46.59720,3.214,0.000,0.000,-0.194,-4.795,0.055,3,-0.64730,-0.67250,182.42420
442910.350000,2131,22,18,06.60188,114,10,46.59667,3.218,0.000,0.000,-0.200,-4.820,0.079,3,-0.55620,-0.76250,182.81500
442910.450000,2131,22,18,06.58642,114,10,46.59607,3.224,0.000,0.000,-0.229,-4.825,0.098,3,-0.66700,-0.84950,183.22910
442910.550000,2131,22,18,06.57095,114,10,46.59539,3.228,0.000,0.000,-0.261,-4.825,0.054,3,-0.76300,-0.90240,183.65120
442910.650000,2131,22,18,06.55548,114,10,46.59454,3.229,0.000,0.000,-0.316,-4.832,0.023,3,-0.80730,-0.84340,184.07720
442910.750000,2131,22,18,06.53998,114,10,46.59354,3.226,0.000,0.000,-0.351,-4.837,-0.017,3,-0.73320,-0.80310,184.54660
442910.850000,2131,22,18,06.52446,114,10,46.59235,3.226,0.000,0.000,-0.404,-4.836,0.076,3,-0.59410,-0.70640,185.00130
442910.950000,2131,22,18,06.50890,114,10,46.59107,3.229,0.000,0.000,-0.417,-4.868,0.051,3,-0.54570,-0.75380,185.48280
442911.050000,2131,22,18,06.49330,114,10,46.58965,3.232,0.000,0.000,-0.469,-4.871,0.056,3,-0.60960,-0.82000,185.96130
442911.150000,2131,22,18,06.47745,114,10,46.58800,3.236,0.000,0.000,-0.496,-4.886,0.045,3,-0.69270,-0.76440,186.44550
442911.250000,2131,22,18,06.46157,114,10,46.58618,3.242,0.000,0.000,-0.560,-4.887,0.083,3,-0.70660,-0.74910,186.90070
442911.350000,2131,22,18,06.44569,114,10,46.58417,3.249,0.000,0.000,-0.606,-4.888,0.051,3,-0.56300,-0.75180,187.35620
442911.450000,2131,22,18,06.42981,114,10,46.58203,3.253,0.000,0.000,-0.626,-4.883,0.015,3,-0.57150,-0.76550,187.85080
442911.550000,2131,22,18,06.41397,114,10,46.57980,3.256,0.000,0.000,-0.677,-4.865,0.046,3,-0.48790,-0.70020,188.33660
442911.650000,2131,22,18,06.39822,114,10,46.57743,3.262,0.000,0.000,-0.689,-4.839,0.086,3,-0.63770,-0.76480,188.80120
442911.750000,2131,22,18,06.38256,114,10,46.57495,3.271,0.000,0.000,-0.758,-4.804,0.082,3,-0.54710,-0.86020,189.26820
442911.850000,2131,22,18,06.36703,114,10,46.57225,3.279,0.000,0.000,-0.797,-4.771,0.064,3,-0.39410,-0.91440,189.71520
442911.950000,2131,22,18,06.35158,114,10,46.56945,3.284,0.000,0.000,-0.822,-4.746,0.048,3,-0.17830,-1.09710,190.21010
442912.050000,2131,22,18,06.33623,114,10,46.56658,3.289,0.000,0.000,-0.850,-4.711,0.042,3,-0.10010,-1.21880,190.70490
442912.150000,2131,22,18,06.32110,114,10,46.56352,3.294,0.000,0.000,-0.890,-4.682,0.083,3,-0.02980,-1.42430,191.17850
442912.250000,2131,22,18,06.30605,114,10,46.56033,3.300,0.000,0.000,-0.915,-4.665,0.058,3,-0.12600,-1.67610,191.69000
442912.350000,2131,22,18,06.29108,114,10,46.55702,3.304,0.000,0.000,-0.981,-4.634,0.014,3,-0.03520,-1.97250,192.19370
442912.450000,2131,22,18,06.27622,114,10,46.55341,3.299,0.000,0.000,-1.069,-4.593,-0.054,3,,0.68520,-2.09180,192.63200
442912.550000,2131,22,18,06.26144,114,10,46.54966,3.298,0.000,0.000,-1.053,-4.595,0.044,3,,1.27350,-2.30750,193.23160
442912.650000,2131,22,18,06.24663,114,10,46.54597,3.300,0.000,0.000,-1.071,-4.599,-0.011,3,,1.42680,-2.69840,193.94020
442912.750000,2131,22,18,06.23184,114,10,46.54210,3.297,0.000,0.000,-1.111,-4.593,-0.042,3,,1.06820,-3.19620,194.52440
442912.850000,2131,22,18,06.21703,114,10,46.53815,3.286,0.000,0.000,-1.152,-4.591,-0.119,3,,0.68670,-3.57200,195.10960
442912.950000,2131,22,18,06.20231,114,10,46.53380,3.277,0.000,0.000,-1.325,-4.550,-0.044,3,,1.00880,-3.73560,195.58820
442913.050000,2131,22,18,06.18766,114,10,46.52905,3.268,0.000,0.000,-1.362,-4.550,-0.151,3,,1.68730,-4.17580,195.98950
442913.150000,2131,22,18,06.17288,114,10,46.52446,3.251,0.000,0.000,-1.317,-4.574,-0.192,3,,1.90790,-4.24840,196.50150
442913.250000,2131,22,18,06.15803,114,10,46.51994,3.224,0.000,0.000,-1.313,-4.596,-0.282,3,,1.56990,-4.25460,197.01750
442913.350000,2131,22,18,06.14317,114,10,46.51533,3.200,0.000,0.000,-1.393,-4.571,-0.188,3,,1.15770,-4.01100,197.51140
442913.450000,2131,22,18,06.12834,114,10,46.51044,3.177,0.000,0.000,-1.449,-4.582,-0.230,3,,0.98040,-4.13720,198.01500
442913.550000,2131,22,18,06.11351,114,10,46.50539,3.153,0.000,0.000,-1.503,-4.571,-0.229,3,,0.92950,-3.97180,198.54790
442913.650000,2131,22,18,06.09871,114,10,46.50011,3.129,0.000,0.000,-1.553,-4.577,-0.229,3,,0.93350,-3.81770,199.03100
442913.750000,2131,22,18,06.08387,114,10,46.49481,3.107,0.000,0.000,-1.548,-4.587,-0.228,3,,0.71200,-3.75360,199.59940
442913.850000,2131,22,18,06.06907,114,10,46.48930,3.085,0.000,0.000,-1.639,-4.568,-0.187,3,,0.69050,-3.69430,200.11890
442913.950000,2131,22,18,06.05432,114,10,46.48356,3.064,0.000,0.000,-1.674,-4.555,-0.235,3,,0.57700,-3.67710,200.62980
442914.050000,2131,22,18,06.03954,114,10,46.47781,3.041,0.000,0.000,-1.675,-4.564,-0.173,3,,0.25950,-3.49280,201.30640
442914.150000,2131,22,18,06.02479,114,10,46.47188,3.026,0.000,0.000,-1.751,-4.538,-0.163,3,-0.00280,-3.50040,202.03440
442914.250000,2131,22,18,06.01014,114,10,46.46564,3.009,0.000,0.000,-1.829,-4.513,-0.200,3,-0.14060,-3.22490,202.73720
442914.350000,2131,22,18,05.99555,114,10,46.45919,2.988,0.000,0.000,-1.901,-4.496,-0.235,3,-0.30610,-3.04780,203.49340
442914.450000,2131,22,18,05.98101,114,10,46.45273,2.969,0.000,0.000,-1.864,-4.474,-0.204,3,-1.24950,-2.34390,204.28250
442914.550000,2131,22,18,05.96661,114,10,46.44608,2.949,0.000,0.000,-2.002,-4.409,-0.200,3,-1.67930,-1.23280,204.96310
442914.650000,2131,22,18,05.95231,114,10,46.43909,2.934,0.000,0.000,-2.022,-4.426,-0.124,3,-1.88050,-0.26590,205.74400
442914.750000,2131,22,18,05.93816,114,10,46.43186,2.925,0.000,0.000,-2.136,-4.338,-0.108,3,-1.66260,0.76540,206.66570
442914.850000,2131,22,18,05.92414,114,10,46.42435,2.912,0.000,0.000,-2.172,-4.339,-0.100,3,-1.42830,1.60050,207.63590
442914.950000,2131,22,18,05.91018,114,10,46.41695,2.915,0.000,0.000,-2.135,-4.299,0.161,3,-1.90290,2.17500,208.77720
442915.050000,2131,22,18,05.89652,114,10,46.40938,2.946,0.000,0.000,-2.242,-4.133,0.425,3,-2.64210,1.91590,209.81350
442915.150000,2131,22,18,05.88323,114,10,46.40143,2.976,0.000,0.000,-2.317,-4.072,0.292,3,-2.57430,2.00670,210.77880
442915.250000,2131,22,18,05.87019,114,10,46.39325,3.002,0.000,0.000,-2.402,-3.980,0.340,3,-2.25910,2.15990,211.87390
442915.350000,2131,22,18,05.85737,114,10,46.38482,3.026,0.000,0.000,-2.437,-3.960,0.193,3,-2.09810,2.02800,212.96720
442915.450000,2131,22,18,05.84466,114,10,46.37624,3.043,0.000,0.000,-2.500,-3.911,0.234,3,-2.21170,2.26660,214.03880
442915.550000,2131,22,18,05.83209,114,10,46.36744,3.067,0.000,0.000,-2.575,-3.852,0.328,3,-2.28010,2.15990,215.07900
442915.650000,2131,22,18,05.81971,114,10,46.35833,3.098,0.000,0.000,-2.657,-3.800,0.386,3,-2.13040,1.95940,216.06200
442915.750000,2131,22,18,05.80744,114,10,46.34890,3.127,0.000,0.000,-2.762,-3.800,0.262,3,-1.96560,1.99000,217.05570
442915.850000,2131,22,18,05.79518,114,10,46.33915,3.149,0.000,0.000,-2.853,-3.791,0.230,3,-1.76080,1.98290,218.02440
442915.950000,2131,22,18,05.78293,114,10,46.32907,3.172,0.000,0.000,-2.932,-3.786,0.264,3,-1.69660,2.06120,218.96620
442916.050000,2131,22,18,05.77064,114,10,46.31869,3.194,0.000,0.000,-3.038,-3.794,0.254,3,-1.76680,1.98740,219.87700
442916.150000,2131,22,18,05.75829,114,10,46.30778,3.217,0.000,0.000,-3.146,-3.785,0.322,3,-1.70930,1.98820,220.73510
442916.250000,2131,22,18,05.74595,114,10,46.29655,3.243,0.000,0.000,-3.213,-3.791,0.316,3,-1.83650,1.71780,221.59990
442916.350000,2131,22,18,05.73362,114,10,46.28496,3.268,0.000,0.000,-3.345,-3.783,0.242,3,-1.68590,1.58390,222.46890
442916.450000,2131,22,18,05.72136,114,10,46.27295,3.288,0.000,0.000,-3.467,-3.745,0.278,3,-1.49040,1.42430,223.24690
442916.550000,2131,22,18,05.70909,114,10,46.26062,3.313,0.000,0.000,-3.528,-3.784,0.306,3,-1.45430,1.21670,223.91610
442916.650000,2131,22,18,05.69678,114,10,46.24804,3.336,0.000,0.000,-3.631,-3.743,0.273,3,-1.43490,1.19730,224.47170
442916.750000,2131,22,18,05.68440,114,10,46.23519,3.353,0.000,0.000,-3.684,-3.812,0.187,3,-1.26410,0.91290,224.97320
442916.850000,2131,22,18,05.67201,114,10,46.22204,3.368,0.000,0.000,-3.770,-3.802,0.188,3,-1.41990,1.00650,225.35250
442916.950000,2131,22,18,05.65956,114,10,46.20858,3.381,0.000,0.000,-3.851,-3.839,0.142,3,-1.34070,1.01640,225.64240
442917.050000,2131,22,18,05.64693,114,10,46.19497,3.394,0.000,0.000,-3.886,-3.892,0.231,3,-1.52150,0.95360,225.98150
442917.150000,2131,22,18,05.63439,114,10,46.18119,3.423,0.000,0.000,-3.995,-3.860,0.230,3,-1.40980,0.76670,226.20930
442917.250000,2131,22,18,05.62175,114,10,46.16722,3.452,0.000,0.000,-4.018,-3.914,0.252,3,-1.44500,0.58800,226.43300
442917.350000,2131,22,18,05.60899,114,10,46.15305,3.472,0.000,0.000,-4.112,-3.946,0.068,3,-1.51380,0.56780,226.60120
442917.450000,2131,22,18,05.59616,114,10,46.13871,3.490,0.000,0.000,-4.131,-3.961,0.225,3,-1.45010,0.62200,226.72840
442917.550000,2131,22,18,05.58332,114,10,46.12414,3.517,0.000,0.000,-4.215,-3.961,0.204,3,-1.20930,0.36890,226.78010
442917.650000,2131,22,18,05.57035,114,10,46.10942,3.540,0.000,0.000,-4.214,-4.042,0.152,3,-1.04850,0.14510,226.83850
442917.750000,2131,22,18,05.55714,114,10,46.09469,3.560,0.000,0.000,-4.246,-4.083,0.199,3,-1.25500,-0.13430,227.00580
442917.850000,2131,22,18,05.54390,114,10,46.07977,3.582,0.000,0.000,-4.307,-4.066,0.183,3,-1.55120,-0.45110,227.10090
442917.950000,2131,22,18,05.53061,114,10,46.06464,3.596,0.000,0.000,-4.360,-4.107,0.045,3,-1.44440,-0.46650,227.13270
442918.050000,2131,22,18,05.51729,114,10,46.04934,3.611,0.000,0.000,-4.422,-4.107,0.168,3,-1.15790,-0.68420,227.17490
442918.150000,2131,22,18,05.50381,114,10,46.03375,3.613,0.000,0.000,-4.441,-4.167,0.056,3,-1.07200,-0.70130,227.20990
442918.250000,2131,22,18,05.49019,114,10,46.01808,3.606,0.000,0.000,-4.455,-4.215,0.008,3,-1.21090,-0.64240,227.25220
442918.350000,2131,22,18,05.47640,114,10,46.00237,3.603,0.000,0.000,-4.498,-4.239,0.072,3,-1.41090,-0.49500,227.36730
442918.450000,2131,22,18,05.46260,114,10,45.98643,3.606,0.000,0.000,-4.554,-4.249,0.064,3,-1.56780,-0.65490,227.43080
442918.550000,2131,22,18,05.44867,114,10,45.97037,3.602,0.000,0.000,-4.595,-4.294,0.014,3,-1.54350,-1.05370,227.50590
442918.650000,2131,22,18,05.43473,114,10,45.95414,3.601,0.000,0.000,-4.629,-4.286,0.118,3,-1.63670,-0.99980,227.51510
442918.750000,2131,22,18,05.42068,114,10,45.93781,3.603,0.000,0.000,-4.669,-4.324,0.024,3,-1.52460,-1.14130,227.55730
442918.850000,2131,22,18,05.40654,114,10,45.92139,3.594,0.000,0.000,-4.663,-4.356,-0.030,3,-1.75390,-1.23990,227.58920
442918.950000,2131,22,18,05.39225,114,10,45.90490,3.583,0.000,0.000,-4.713,-4.376,-0.005,3,-1.77900,-1.03780,227.66690
442919.050000,2131,22,18,05.37798,114,10,45.88825,3.578,0.000,0.000,-4.748,-4.381,0.033,3,-1.84490,-1.28030,227.69720
442919.150000,2131,22,18,05.36375,114,10,45.87173,3.580,0.000,0.000,-4.785,-4.437,-0.022,3,-1.78530,-1.34610,227.76820
442919.250000,2131,22,18,05.34939,114,10,45.85519,3.585,0.000,0.000,-4.791,-4.414,0.068,3,-1.97120,-1.45380,227.95850
442919.350000,2131,22,18,05.33510,114,10,45.83841,3.584,0.000,0.000,-4.872,-4.431,-0.042,3,-1.58600,-1.27130,228.03260
442919.450000,2131,22,18,05.32077,114,10,45.82150,3.581,0.000,0.000,-4.901,-4.465,-0.056,3,-1.56050,-0.95440,228.14880
442919.550000,2131,22,18,05.30629,114,10,45.80454,3.580,0.000,0.000,-4.911,-4.512,-0.031,3,-1.76890,-0.97760,228.31170
442919.650000,2131,22,18,05.29179,114,10,45.78747,3.579,0.000,0.000,-4.999,-4.541,0.086,3,-1.77420,-1.04570,228.37970
442919.750000,2131,22,18,05.27735,114,10,45.77032,3.599,0.000,0.000,-4.983,-4.484,0.158,3,-2.05800,-1.77760,228.44420
442919.850000,2131,22,18,05.26287,114,10,45.75305,3.605,0.000,0.000,-5.000,-4.501,-0.151,3,-1.74510,-1.67030,228.52220
442919.950000,2131,22,18,05.24835,114,10,45.73575,3.590,0.000,0.000,-5.005,-4.489,-0.090,3,-1.78550,-1.07100,228.63970
442920.050000,2131,22,18,05.23381,114,10,45.71838,3.588,0.000,0.000,-5.020,-4.486,0.069,3,-1.74470,-1.56980,228.72920
442920.150000,2131,22,18,05.21925,114,10,45.70095,3.593,0.000,0.000,-5.031,-4.485,-0.008,3,-1.74640,-1.63350,228.78310
442920.250000,2131,22,18,05.20474,114,10,45.68345,3.597,0.000,0.000,-5.059,-4.482,-0.050,3,-1.61640,-1.62870,228.77840
442920.350000,2131,22,18,05.19018,114,10,45.66598,3.598,0.000,0.000,-5.033,-4.499,-0.011,3,-1.67350,-1.80630,228.79440
442920.450000,2131,22,18,05.17562,114,10,45.64849,3.594,0.000,0.000,-5.063,-4.504,-0.081,3,-1.60070,-1.60350,228.79090
442920.550000,2131,22,18,05.16110,114,10,45.63100,3.590,0.000,0.000,-5.040,-4.475,-0.036,3,-1.68390,-1.70500,228.76480
442920.650000,2131,22,18,05.14653,114,10,45.61356,3.591,0.000,0.000,-5.023,-4.511,-0.034,3,-1.68430,-1.59010,228.77510
442920.750000,2131,22,18,05.13203,114,10,45.59614,3.586,0.000,0.000,-5.029,-4.452,-0.086,3,-1.62830,-1.47130,228.75120
442920.850000,2131,22,18,05.11756,114,10,45.57874,3.584,0.000,0.000,-5.007,-4.471,-0.009,3,-1.55170,-1.29580,228.71010
442920.950000,2131,22,18,05.10310,114,10,45.56142,3.585,0.000,0.000,-4.993,-4.455,-0.021,3,-1.27350,-1.33340,228.71610
442921.050000,2131,22,18,05.08871,114,10,45.54413,3.588,0.000,0.000,-4.950,-4.409,0.128,3,-1.23920,-1.70160,228.71770
442921.150000,2131,22,18,05.07436,114,10,45.52687,3.593,0.000,0.000,-4.957,-4.425,0.046,3,-1.15590,-1.58980,228.70380
442921.250000,2131,22,18,05.06002,114,10,45.50970,3.588,0.000,0.000,-4.914,-4.419,-0.063,3,-1.36550,-1.65680,228.71730
442921.350000,2131,22,18,05.04578,114,10,45.49255,3.577,0.000,0.000,-4.918,-4.387,-0.130,3,-1.41870,-1.53420,228.67080
442921.450000,2131,22,18,05.03159,114,10,45.47551,3.569,0.000,0.000,-4.878,-4.353,0.040,3,-1.52660,-1.58360,228.64450
442921.550000,2131,22,18,05.01745,114,10,45.45854,3.566,0.000,0.000,-4.853,-4.360,-0.026,3,-1.50970,-1.74590,228.61470
442921.650000,2131,22,18,05.00334,114,10,45.44169,3.561,0.000,0.000,-4.821,-4.350,-0.038,3,-1.68070,-1.72210,228.58550
442921.750000,2131,22,18,04.98930,114,10,45.42495,3.551,0.000,0.000,-4.803,-4.327,-0.081,3,-1.67870,-1.83850,228.52440
442921.850000,2131,22,18,04.97537,114,10,45.40838,3.546,0.000,0.000,-4.727,-4.265,0.025,3,-1.94950,-1.93200,228.46750
442921.950000,2131,22,18,04.96156,114,10,45.39193,3.541,0.000,0.000,-4.713,-4.244,-0.055,3,-1.83280,-2.18750,228.38540
442922.050000,2131,22,18,04.94786,114,10,45.37566,3.531,0.000,0.000,-4.633,-4.208,-0.093,3,-1.83940,-2.09990,228.34410
442922.150000,2131,22,18,04.93428,114,10,45.35950,3.524,0.000,0.000,-4.597,-4.151,-0.043,3,-1.70180,-1.80450,228.30990
442922.250000,2131,22,18,04.92079,114,10,45.34357,3.514,0.000,0.000,-4.518,-4.129,-0.197,3,-1.78510,-1.74120,228.35880
442922.350000,2131,22,18,04.90745,114,10,45.32781,3.502,0.000,0.000,-4.498,-4.074,-0.090,3,-1.89050,-1.37960,228.35240
442922.450000,2131,22,18,04.89430,114,10,45.31222,3.501,0.000,0.000,-4.426,-4.007,0.078,3,-1.92780,-1.52170,228.31680
442922.550000,2131,22,18,04.88133,114,10,45.29678,3.508,0.000,0.000,-4.400,-3.974,0.008,3,-1.75270,-1.65600,228.24810
442922.650000,2131,22,18,04.86850,114,10,45.28154,3.505,0.000,0.000,-4.332,-3.927,-0.080,3,-1.71030,-1.54060,228.18020
442922.750000,2131,22,18,04.85573,114,10,45.26654,3.499,0.000,0.000,-4.258,-3.922,-0.032,3,-1.73740,-1.56500,228.14940
442922.850000,2131,22,18,04.84307,114,10,45.25172,3.496,0.000,0.000,-4.224,-3.886,-0.025,3,-1.93600,-1.62650,228.09440
442922.950000,2131,22,18,04.83051,114,10,45.23701,3.497,0.000,0.000,-4.201,-3.839,0.008,3,-1.98490,-1.73000,228.02290
442923.050000,2131,22,18,04.81804,114,10,45.22240,3.497,0.000,0.000,-4.163,-3.830,0.007,3,-1.98420,-1.87880,227.96710
442923.150000,2131,22,18,04.80566,114,10,45.20791,3.494,0.000,0.000,-4.136,-3.789,-0.075,3,-2.01320,-1.80270,227.91090
442923.250000,2131,22,18,04.79334,114,10,45.19357,3.488,0.000,0.000,-4.080,-3.780,-0.054,3,-2.05960,-1.72410,227.88270
442923.350000,2131,22,18,04.78110,114,10,45.17936,3.484,0.000,0.000,-4.053,-3.741,-0.027,3,-2.12870,-1.68600,227.86520
442923.450000,2131,22,18,04.76899,114,10,45.16522,3.478,0.000,0.000,-4.026,-3.711,-0.069,3,-1.98200,-1.47630,227.81090
442923.550000,2131,22,18,04.75696,114,10,45.15128,3.472,0.000,0.000,-3.944,-3.681,-0.005,3,-1.99680,-1.38310,227.79590
442923.650000,2131,22,18,04.74505,114,10,45.13741,3.469,0.000,0.000,-3.961,-3.657,-0.032,3,-1.94110,-1.10570,227.72780
442923.750000,2131,22,18,04.73318,114,10,45.12371,3.471,0.000,0.000,-3.899,-3.647,0.039,3,-1.99600,-1.33980,227.73740
442923.850000,2131,22,18,04.72139,114,10,45.11011,3.472,0.000,0.000,-3.886,-3.596,-0.013,3,-2.03730,-1.54720,227.75270
442923.950000,2131,22,18,04.70972,114,10,45.09661,3.471,0.000,0.000,-3.865,-3.601,0.016,3,-2.09680,-1.52240,227.77580
442924.050000,2131,22,18,04.69814,114,10,45.08337,3.480,0.000,0.000,-3.777,-3.525,0.151,3,-2.41830,-1.80630,227.92640
442924.150000,2131,22,18,04.68689,114,10,45.07020,3.493,0.000,0.000,-3.809,-3.464,-0.070,3,-2.34530,-1.53120,228.01600
442924.250000,2131,22,18,04.67584,114,10,45.05708,3.492,0.000,0.000,-3.780,-3.422,-0.146,3,-1.96530,-1.22320,228.04400
442924.350000,2131,22,18,04.66485,114,10,45.04410,3.488,0.000,0.000,-3.707,-3.424,-0.091,3,-1.98060,-0.98040,228.10330
442924.450000,2131,22,18,04.65388,114,10,45.03134,3.498,0.000,0.000,-3.687,-3.403,0.110,3,-2.06450,-0.83690,228.15920
442924.550000,2131,22,18,04.64306,114,10,45.01872,3.522,0.000,0.000,-3.635,-3.356,0.110,3,-2.47680,-1.26930,228.18240
442924.650000,2131,22,18,04.63236,114,10,45.00619,3.533,0.000,0.000,-3.595,-3.295,-0.005,3,-2.65550,-1.27970,228.19290
442924.750000,2131,22,18,04.62187,114,10,44.99368,3.543,0.000,0.000,-3.611,-3.235,0.000,3,-2.17460,-1.26380,228.16200
442924.850000,2131,22,18,04.61147,114,10,44.98135,3.553,0.000,0.000,-3.526,-3.228,0.018,3,-1.92380,-1.30920,228.19570
442924.950000,2131,22,18,04.60113,114,10,44.96918,3.565,0.000,0.000,-3.481,-3.203,0.031,3,-1.89760,-1.24770,228.24720
442925.050000,2131,22,18,04.59088,114,10,44.95718,3.573,0.000,0.000,-3.437,-3.158,0.021,3,-2.02750,-1.16230,228.26700
442925.150000,2131,22,18,04.58077,114,10,44.94535,3.578,0.000,0.000,-3.382,-3.120,0.002,3,-2.10500,-1.00380,228.26910
442925.250000,2131,22,18,04.57090,114,10,44.93369,3.586,0.000,0.000,-3.331,-3.005,0.043,3,-1.95650,-1.20770,228.27510
442925.350000,2131,22,18,04.56126,114,10,44.92226,3.593,0.000,0.000,-3.253,-2.952,0.028,3,-1.73170,-0.98170,228.29120
442925.450000,2131,22,18,04.55184,114,10,44.91109,3.600,0.000,0.000,-3.176,-2.892,0.023,3,-1.59740,-1.11440,228.29970
442925.550000,2131,22,18,04.54255,114,10,44.90025,3.608,0.000,0.000,-3.086,-2.861,0.033,3,-1.69270,-1.11020,228.34600
442925.650000,2131,22,18,04.53350,114,10,44.88966,3.620,0.000,0.000,-3.010,-2.747,0.138,3,-1.91430,-1.19560,228.37220
442925.750000,2131,22,18,04.52465,114,10,44.87931,3.628,0.000,0.000,-2.964,-2.713,-0.032,3,-1.92840,-1.26050,228.37880
442925.850000,2131,22,18,04.51607,114,10,44.86916,3.634,0.000,0.000,-2.888,-2.619,0.056,3,-1.94100,-1.18470,228.36450
442925.950000,2131,22,18,04.50768,114,10,44.85927,3.643,0.000,0.000,-2.807,-2.569,0.037,3,-1.85380,-1.40830,228.39410
442926.050000,2131,22,18,04.49948,114,10,44.84964,3.652,0.000,0.000,-2.736,-2.501,0.011,3,-1.92140,-1.54650,228.41010
442926.150000,2131,22,18,04.49155,114,10,44.84031,3.658,0.000,0.000,-2.666,-2.429,0.009,3,-1.89970,-1.44310,228.39760
442926.250000,2131,22,18,04.48377,114,10,44.83130,3.666,0.000,0.000,-2.571,-2.373,0.021,3,-2.00010,-1.36930,228.42800
442926.350000,2131,22,18,04.47625,114,10,44.82254,3.674,0.000,0.000,-2.504,-2.303,0.026,3,-2.11410,-1.33820,228.45440
442926.450000,2131,22,18,04.46894,114,10,44.81406,3.682,0.000,0.000,-2.420,-2.228,0.022,3,-2.26780,-1.32830,228.52420
442926.550000,2131,22,18,04.46189,114,10,44.80581,3.690,0.000,0.000,-2.363,-2.138,0.001,3,-2.20900,-1.43480,228.62580
442926.650000,2131,22,18,04.45510,114,10,44.79779,3.693,0.000,0.000,-2.297,-2.067,-0.066,3,-2.03580,-1.14030,228.69670
442926.750000,2131,22,18,04.44853,114,10,44.79002,3.697,0.000,0.000,-2.227,-2.007,-0.054,3,-1.91700,-1.33430,228.76140
442926.850000,2131,22,18,04.44219,114,10,44.78254,3.706,0.000,0.000,-2.134,-1.944,0.057,3,-1.80450,-1.23250,228.79960
442926.950000,2131,22,18,04.43606,114,10,44.77535,3.717,0.000,0.000,-2.045,-1.879,0.034,3,-1.71460,-1.37290,228.84600
442927.050000,2131,22,18,04.43012,114,10,44.76845,3.728,0.000,0.000,-1.967,-1.815,0.034,3,-1.91000,-1.48740,228.88250
442927.150000,2131,22,18,04.42434,114,10,44.76176,3.732,0.000,0.000,-1.880,-1.745,0.035,3,-2.11800,-1.48630,228.89730
442927.250000,2131,22,18,04.41878,114,10,44.75533,3.733,0.000,0.000,-1.819,-1.679,-0.006,3,-2.30950,-1.49960,228.90300
442927.350000,2131,22,18,04.41346,114,10,44.74915,3.735,0.000,0.000,-1.739,-1.596,0.031,3,-2.45590,-1.52540,228.90120
442927.450000,2131,22,18,04.40841,114,10,44.74321,3.736,0.000,0.000,-1.669,-1.520,0.029,3,-2.41930,-1.44800,228.88380
442927.550000,2131,22,18,04.40359,114,10,44.73757,3.740,0.000,0.000,-1.588,-1.445,0.012,3,-2.29620,-1.39540,228.87160
442927.650000,2131,22,18,04.39903,114,10,44.73215,3.741,0.000,0.000,-1.524,-1.376,-0.017,3,-2.06910,-1.25260,228.86090
442927.750000,2131,22,18,04.39464,114,10,44.72704,3.740,0.000,0.000,-1.439,-1.324,0.003,3,-1.95690,-1.21430,228.87750
442927.850000,2131,22,18,04.39045,114,10,44.72217,3.742,0.000,0.000,-1.369,-1.265,0.010,3,-1.93880,-1.17670,228.84710
